time,frequency,confidence
4.3,207.51137929132167,0.9054821
4.31,206.14255408606556,0.96181244
4.32,204.88780443531653,0.94126296
4.33,205.26899028668896,0.9475135
4.34,206.4711020676754,0.75663793
4.35,207.13015242825435,0.6750852
4.36,207.61547745306007,0.81970847
4.37,207.91798526304856,0.8675375
4.38,207.90168559290242,0.9041635
4.39,207.506355054682,0.840957
4.4,207.5008999926202,0.6285083
4.41,415.85704082735396,0.86757755
4.42,416.1107451367619,0.9231113
4.43,416.64553825499473,0.94504184
4.44,416.9907611683903,0.9654367
4.45,416.77698142969746,0.9753877
4.46,416.22398771975327,0.954927
4.47,207.69959695026063,0.68806237
4.48,207.70385066179165,0.94349265
4.49,207.79780861951895,0.9640225
4.5,207.69210903407918,0.9705649
4.51,207.6899078811004,0.9706368
4.52,207.7102769752203,0.969787
4.53,207.6016001408419,0.968157
4.54,207.85337305540932,0.96991694
4.55,207.89208816011177,0.9649957
4.56,208.5855568663052,0.9628965
4.57,208.35109491281776,0.96080095
4.58,208.75226859290183,0.9529766
4.59,207.81120318588898,0.9429351
4.6,206.52621591651302,0.8965572
4.61,204.0223888840186,0.56791157
4.62,201.5576196771853,0.7157857
4.63,199.95129097987186,0.9418471
4.64,199.26591227196104,0.95429164
4.65,396.8704070500109,0.86033535
4.66,396.93488332240406,0.97139376
4.67,396.2411641400307,0.94798166
4.68,396.40906310939323,0.9572247
4.69,396.5292122172861,0.96374524
4.7,396.7210370638803,0.97541136
4.71,397.16654015944107,0.98370117
4.72,397.7622565595737,0.9822823
4.73,398.30839306796736,0.9251137
4.74,204.80516151666933,0.8382162
4.75,205.37812891003261,0.9138088
4.76,206.76092362896028,0.92056835
4.77,207.0376222394771,0.9060204
4.78,207.5749693488066,0.9362287
4.79,207.63621964985717,0.9462863
4.8,207.9230654648218,0.95884097
4.81,207.8268749385333,0.9575174
4.82,207.79472364791286,0.96599513
4.83,207.95779608288848,0.9673739
4.84,207.70293996430294,0.9655616
4.85,207.97888387041596,0.97269815
4.86,208.12820862797977,0.97523195
4.87,208.28422208920972,0.97244287
4.88,208.2864126601308,0.96914893
4.89,208.05803816176729,0.9637845
4.9,207.63078607634313,0.9549381
4.91,207.35607995487368,0.9335511
4.92,207.84224881488348,0.8190464
4.93,351.50244528767223,0.7605704
4.94,352.70691058386,0.90259016
4.95,352.7786438524846,0.9273409
4.96,353.14166015337827,0.95316243
4.97,353.034639845328,0.9498852
4.98,353.77185400148096,0.98241687
4.99,354.140549710334,0.9886375
5.0,353.98731749950525,0.9872112
5.01,354.0457378607496,0.98655474
5.02,353.95826719999405,0.98067254
5.03,354.0772277813488,0.9766658
5.04,353.8889485193597,0.7952418
5.05,353.4267467244086,0.4658148
5.06,208.15757091483124,0.74981153
5.07,208.4790801362563,0.655492
5.08,208.41715256412698,0.78995985
5.09,208.00515683078797,0.8839149
5.1,207.42306964401354,0.8583617
5.11,207.64199513725814,0.83150226
5.12,208.40279487140185,0.86086845
5.13,208.33544297558223,0.9456964
5.14,208.2098934149525,0.9620921
5.15,208.427050436292,0.96238405
5.16,208.49813575153846,0.9617462
5.17,208.3561897199739,0.9633304
5.18,208.20308285753723,0.9614237
5.19,207.74878074164593,0.95283943
5.2,207.75516762432682,0.9534271
5.21,207.94598957912012,0.93405855
5.22,207.72994139153917,0.8904432
5.23,305.6366274243565,0.49289402
5.24,305.6997616647001,0.60598385
5.25,312.16350086938,0.95992917
5.26,312.55340339243645,0.97488266
5.27,312.56559141710693,0.97680354
5.28,312.79748257528786,0.9753355
5.29,312.5628923557746,0.97457314
5.3,312.58866548435765,0.97560525
5.31,312.3786489667797,0.9764708
5.32,312.2131975809328,0.97577876
5.33,312.53966289539665,0.9721192
5.34,312.5578867820875,0.9602233
5.35,312.72515468943,0.9038821
5.36,208.25907280048023,0.5434081
5.37,207.74743270952555,0.8705018
5.38,207.98690651633672,0.89706045
5.39,207.83176480611073,0.8994141
